frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
244,0.08464584177117454,0.039521843835722784,1.0,-5.0,-15.0,54.03555943310156,0.7812369586710111,-10,-30,2276.5,104.12012293500234,False,78,46,0.3887407183647156,0.5152520537376404,0.04431304708123207,0.5511496663093567,0.5055934190750122,-0.005068478174507618,0.44636058807373047,0.602243185043335,-0.055227454751729965,0.45498213171958923,0.4902575612068176,-0.01770957186818123,295,259
245,0.08288136361719464,0.040632290433329096,1.0,-5.0,-15.0,53.96153281556298,0.7812369586710111,-10,-30,2276.5,104.12012293500234,False,78,46,0.38840383291244507,0.5153008699417114,0.04451886564493179,0.5509042739868164,0.5050966143608093,-0.00520590553060174,0.44619473814964294,0.6024728417396545,-0.055276330560445786,0.45446527004241943,0.49059513211250305,-0.01768248900771141,295,259
246,0.07457032143002011,0.03810271142617826,1.0,-5.0,-14.5,53.89793767550299,0.7825479176852294,-10,-29,2201.5,103.12128781197411,False,76,46,0.3903076648712158,0.5146763920783997,0.04495775327086449,0.5509312152862549,0.5053090453147888,-0.004607071168720722,0.4465431272983551,0.6019534468650818,-0.05503152310848236,0.45521336793899536,0.4902627468109131,-0.016959579661488533,295,259
247,0.07378894168604433,0.04130203496692699,1.0,-5.0,-14.5,53.579529661913355,0.7825479176852294,-10,-29,2201.5,103.12128781197411,False,76,46,0.3894501030445099,0.5148991942405701,0.04500540345907211,0.5505146980285645,0.5051692724227905,-0.0047792005352675915,0.4457332491874695,0.600879967212677,-0.05498717352747917,0.45438480377197266,0.4898535907268524,-0.01692434400320053,295,259
248,0.08092769497539562,0.043057627843018954,1.0,-5.0,-15.0,53.86565099244609,0.7752100781484677,-10,-30,2258.0,104.0768946500615,False,76,46,0.3888060450553894,0.5145102143287659,0.044607777148485184,0.5502777695655823,0.5054482817649841,-0.0049012284725904465,0.44597119092941284,0.6016594171524048,-0.05487598478794098,0.454413503408432,0.4900052845478058,-0.017109347507357597,295,258
249,0.07466459764126254,0.047421213303365045,1.0,-4.5,-14.5,53.67485363615617,0.7740042371912302,-9,-29,2204.0,103.12128781197411,False,76,46,0.38843944668769836,0.5149317979812622,0.044189803302288055,0.5491727590560913,0.5058274269104004,-0.0036796326749026775,0.4462803304195404,0.6014620661735535,-0.05503544956445694,0.4540930688381195,0.49012571573257446,-0.01673470064997673,294,259
250,0.08837808091659846,0.03613761447869867,1.0,-4.5,-15.0,53.816745975653106,0.7754455587425305,-9,-30,2237.0,103.07764064044152,False,76,46,0.3886403739452362,0.5142257809638977,0.04429224506020546,0.5489775538444519,0.5051735639572144,-0.004526292439550161,0.44635993242263794,0.6020206212997437,-0.05465996637940407,0.4542674720287323,0.49039924144744873,-0.01689908280968666,294,258
251,0.08927984538176705,0.0392976184461018,1.0,-4.5,-14.5,53.71072158169649,0.7740042371912302,-9,-29,2204.0,103.12128781197411,False,76,46,0.3881677985191345,0.5146802663803101,0.04511246830224991,0.5488759279251099,0.5048600435256958,-0.004053072072565556,0.4456600546836853,0.6018924117088318,-0.05474666506052017,0.45402610301971436,0.49055245518684387,-0.016222048550844193,294,259
252,0.09174648811900901,0.03880830366127106,1.0,-5.0,-14.5,53.622345285788114,0.7825479176852294,-10,-29,2201.5,103.12128781197411,False,76,46,0.3885906934738159,0.5148629546165466,0.04509551078081131,0.5489199161529541,0.5053176879882812,-0.005033076740801334,0.4447762072086334,0.6020367741584778,-0.054757483303546906,0.4534129202365875,0.49091866612434387,-0.016816064715385437,294,259
253,0.0930701395498809,0.03409471387943251,1.0,-5.0,-14.5,53.22056974707874,0.7825479176852294,-10,-29,2201.5,103.12128781197411,False,76,46,0.38828882575035095,0.5154199600219727,0.04578326642513275,0.5489103198051453,0.5047398805618286,-0.00421429006382823,0.44523555040359497,0.6006651520729065,-0.055139053612947464,0.4532057046890259,0.49029940366744995,-0.016189206391572952,294,259
254,0.08572110742194843,0.0324456314541265,1.0,-5.0,-14.5,52.710385332818284,0.7839150541162958,-10,-29,2127.5,102.12247548899312,False,76,44,0.389743447303772,0.5155574083328247,0.0465804748237133,0.5489770174026489,0.5055253505706787,-0.003943104762583971,0.44528454542160034,0.5999194383621216,-0.05483175069093704,0.45393311977386475,0.4907132685184479,-0.01523532997816801,294,258
255,0.09094961623461334,0.03666312669069843,1.0,-5.0,-14.5,52.72097034677498,0.7748557297622516,-10,-29,2150.0,103.12128781197411,False,76,44,0.38856881856918335,0.5162248611450195,0.04636427015066147,0.548622190952301,0.5050485730171204,-0.0036107960622757673,0.4447549283504486,0.599796712398529,-0.05466842278838158,0.4532216191291809,0.49054303765296936,-0.015084140934050083,294,258
256,0.10207454526842853,0.03466218036919878,1.0,-5.0,-14.5,53.064268364696005,0.7828434283288178,-10,-29,2181.0,102.12247548899312,False,76,44,0.3888578712940216,0.5152804851531982,0.046249426901340485,0.5475030541419983,0.5044580101966858,-0.004901699256151915,0.44400227069854736,0.6003121733665466,-0.05415414273738861,0.45294949412345886,0.49040716886520386,-0.015739310532808304,294,259
257,0.10075187839696384,0.03630318529345949,1.0,-5.5,-15.0,53.31783643972874,0.7970344504383741,-11,-30,2216.5,103.1746092796091,False,76,46,0.38769960403442383,0.5153514742851257,0.04569227620959282,0.5487939119338989,0.5038783550262451,-0.005192959681153297,0.4436362683773041,0.6005863547325134,-0.05467372015118599,0.45236483216285706,0.4901188910007477,-0.016475830227136612,294,258
258,0.10102162903901196,0.03552721106410243,1.0,-5.0,-14.5,53.20432552766368,0.7828434283288178,-10,-29,2181.0,102.12247548899312,False,76,44,0.38848093152046204,0.5153254270553589,0.045714423060417175,0.548149824142456,0.5041863918304443,-0.004580508451908827,0.44440317153930664,0.600395679473877,-0.054960429668426514,0.45273321866989136,0.49011120200157166,-0.01633192040026188,294,259
259,0.08066705238519219,0.037348225749544196,1.0,-5.0,-15.0,53.32749255039447,0.797728166694557,-10,-30,2175.5,101.17806086301516,False,74,44,0.3898546099662781,0.5150351524353027,0.04510699212551117,0.5478541851043701,0.5039651393890381,-0.005141797475516796,0.44479793310165405,0.6007162928581238,-0.05452580004930496,0.4532910883426666,0.49019598960876465,-0.01662992686033249,294,258
260,0.0825761793668379,0.037985496279261004,1.0,-5.0,-15.0,52.992769721735165,0.797728166694557,-10,-30,2175.5,101.17806086301516,False,76,44,0.3890860974788666,0.5153996348381042,0.04596225544810295,0.5482328534126282,0.5037086009979248,-0.0049118888564407825,0.44455990195274353,0.6001248955726624,-0.05489632114768028,0.45342665910720825,0.4903581142425537,-0.016367623582482338,294,258
261,0.08587717558891428,0.03606036267337445,1.0,-5.0,-15.0,53.463071582258756,0.797728166694557,-10,-30,2175.5,101.17806086301516,False,76,44,0.38944584131240845,0.5149809718132019,0.04561329632997513,0.5482307076454163,0.5034381151199341,-0.00433191517367959,0.44521522521972656,0.6003888249397278,-0.054647065699100494,0.45351213216781616,0.4895581603050232,-0.01592918299138546,294,258
262,0.07713050306711193,0.03711872405474242,1.0,-5.0,-15.0,53.27714993102401,0.797728166694557,-10,-30,2175.5,101.17806086301516,False,76,44,0.38963183760643005,0.5146046876907349,0.04561120644211769,0.5478456616401672,0.5040613412857056,-0.005066648591309786,0.4451391100883484,0.600278377532959,-0.054626353085041046,0.45360440015792847,0.4898597002029419,-0.016404898837208748,294,258
263,0.07863028711714198,0.037847320589597604,1.0,-5.0,-15.0,53.38671873453965,0.7986439040644419,-10,-30,2229.5,102.12247548899312,False,74,44,0.3903692960739136,0.5142121911048889,0.045648183673620224,0.5484725832939148,0.5037512183189392,-0.005106478929519653,0.4452075660228729,0.6001294851303101,-0.054273683577775955,0.4538590610027313,0.48950695991516113,-0.01613106206059456,294,258
264,0.08513290840929967,0.035105801961510606,1.0,-5.5,-15.0,53.764822054791864,0.8074045339557663,-11,-30,2206.0,101.1236866416568,False,76,44,0.39073312282562256,0.5143725275993347,0.04516497626900673,0.5489038825035095,0.5040294528007507,-0.005810585804283619,0.4448816776275635,0.6011233329772949,-0.05422281473875046,0.45372143387794495,0.48973512649536133,-0.016815630719065666,295,258
265,0.07717703155743091,0.03498576910873203,1.0,-5.0,-15.0,53.40780835042595,0.7989351844335971,-10,-30,2208.5,101.1236866416568,False,76,44,0.39079520106315613,0.5138154625892639,0.045278530567884445,0.5490440726280212,0.5037765502929688,-0.005339477211236954,0.445541113615036,0.6000730991363525,-0.05437503382563591,0.45436063408851624,0.4894299805164337,-0.01653623767197132,295,258
266,0.08089886376269426,0.03625670133274356,1.0,-5.0,-15.0,53.585781870544345,0.7989351844335971,-10,-30,2208.5,101.1236866416568,False,76,44,0.3913610279560089,0.5144823789596558,0.0454384982585907,0.5494800806045532,0.5032585263252258,-0.005048138555139303,0.44588983058929443,0.6006962060928345,-0.05420369654893875,0.4546087682247162,0.4896661043167114,-0.016265802085399628,295,258
267,0.0914621564185179,0.03152853373051184,1.0,-5.0,-15.0,53.49889806952312,0.7989351844335971,-10,-30,2208.5,101.1236866416568,False,76,44,0.3911347985267639,0.5143434405326843,0.04607030749320984,0.5495415925979614,0.504002571105957,-0.004788096062839031,0.44562411308288574,0.6003717184066772,-0.05443853884935379,0.45468148589134216,0.48957186937332153,-0.015940694138407707,295,258
268,0.10443907219834875,0.03633550510044507,1.0,-5.0,-15.0,53.59729046149664,0.7888883786179335,-10,-30,2199.0,102.17631819555841,False,76,44,0.39041653275489807,0.5146002769470215,0.045117445290088654,0.5496296882629395,0.5036774277687073,-0.004705644212663174,0.4465125799179077,0.6008400917053223,-0.054784148931503296,0.45492011308670044,0.4897432029247284,-0.016723552718758583,295,258
269,0.09672486905585301,0.03174937282231202,1.0,-5.0,-15.0,53.625529157667835,0.7902093042901006,-10,-30,2232.0,102.12247548899312,False,76,44,0.3912620544433594,0.5142674446105957,0.04536871612071991,0.550462007522583,0.5040814280509949,-0.004184155724942684,0.44699156284332275,0.6008540391921997,-0.05507228150963783,0.4555019736289978,0.4897119402885437,-0.01636986806988716,296,258
270,0.09223980109538735,0.033061281837360096,1.0,-5.0,-15.0,53.547350419415764,0.783939126229338,-10,-30,2235.0,103.07764064044152,False,76,44,0.3902739882469177,0.5142934322357178,0.04491408169269562,0.5503894090652466,0.5043318271636963,-0.004557330161333084,0.44675782322883606,0.6013473868370056,-0.05497359856963158,0.455284059047699,0.4903711676597595,-0.01686924695968628,295,258
271,0.09957041384088405,0.034372828059638455,1.0,-5.0,-15.0,53.50834511298166,0.7986439040644419,-10,-30,2229.5,102.12247548899312,False,76,44,0.39067691564559937,0.5143676996231079,0.045227039605379105,0.5500417947769165,0.5039311051368713,-0.004448588937520981,0.4466484487056732,0.6002529859542847,-0.054619356989860535,0.4550894498825073,0.48934686183929443,-0.016194112598896027,295,258
272,0.09155408282754429,0.03042417420167162,1.0,-5.0,-15.0,53.621988068361,0.783939126229338,-10,-30,2235.0,103.07764064044152,False,76,46,0.39072269201278687,0.5139076709747314,0.04483558610081673,0.5516135096549988,0.5045151114463806,-0.004962335806339979,0.44714421033859253,0.6005939841270447,-0.054718922823667526,0.4556909203529358,0.48946425318717957,-0.01687411591410637,296,258
273,0.08840846712201775,0.038387295955038515,1.0,-4.5,-15.0,53.587279617692346,0.7804536953624228,-9,-30,2202.0,102.17631819555841,False,76,46,0.38951149582862854,0.514747142791748,0.04428352788090706,0.5498085618019104,0.5036979913711548,-0.00394595880061388,0.44779688119888306,0.6004315614700317,-0.05497487261891365,0.45540302991867065,0.4892529845237732,-0.016728824004530907,295,258
274,0.07577290311777303,0.03137801295209808,1.0,-5.0,-15.0,53.612887317577474,0.783939126229338,-10,-30,2235.0,103.07764064044152,False,76,46,0.3910789489746094,0.5141284465789795,0.04467630013823509,0.5525697469711304,0.5042486786842346,-0.0042096576653420925,0.4482506513595581,0.6003337502479553,-0.0552140511572361,0.4566743075847626,0.48920637369155884,-0.016899174079298973,296,258
275,0.08520858064097726,0.037993020408600926,1.0,-5.0,-15.0,53.49030513944798,0.7986439040644419,-10,-30,2229.5,102.12247548899312,False,76,44,0.39074617624282837,0.5143899917602539,0.045511115342378616,0.5504338145256042,0.5040695071220398,-0.004629495088011026,0.446353018283844,0.6002553105354309,-0.054973054677248,0.45526647567749023,0.4894527196884155,-0.01642700657248497,295,258
276,0.09295582309706882,0.03639321600962922,1.0,-5.0,-15.0,53.59658630571033,0.7927172362959457,-10,-30,2212.0,102.07840124139877,False,76,44,0.3912300765514374,0.5141322016716003,0.045373398810625076,0.5508738160133362,0.5044386386871338,-0.004975323565304279,0.44646120071411133,0.6007609963417053,-0.05461250618100166,0.4552704989910126,0.4897209405899048,-0.01649215817451477,295,258
277,0.08675673157340365,0.038153412125804476,1.0,-4.5,-14.5,53.41008779554968,0.7740042371912302,-9,-29,2204.0,103.12128781197411,False,76,46,0.3895431160926819,0.5148778557777405,0.045441702008247375,0.5504968762397766,0.5042212605476379,-0.004763392731547356,0.44709691405296326,0.6003720164299011,-0.05507586896419525,0.45567917823791504,0.48969095945358276,-0.016669677570462227,295,259
278,0.07447701514843309,0.03655958426885208,1.0,-5.5,-15.0,53.30761298588288,0.8074045339557663,-11,-30,2206.0,101.1236866416568,False,74,44,0.3925657272338867,0.51427161693573,0.045428551733493805,0.5501376390457153,0.5040332078933716,-0.005507732275873423,0.44660282135009766,0.6007865071296692,-0.05400628224015236,0.4553720951080322,0.49034619331359863,-0.0164105873554945,296,258
279,0.08393168274946368,0.03752433431215644,1.0,-5.0,-15.0,53.75231727806679,0.7899182471366192,-10,-30,2253.0,103.12128781197411,False,76,46,0.39018628001213074,0.5144993662834167,0.04592403396964073,0.5506501793861389,0.5040251016616821,-0.005376302171498537,0.44603651762008667,0.6013813614845276,-0.05472410097718239,0.4546618163585663,0.4899894595146179,-0.016522247344255447,295,258
280,0.10001358870585526,0.039217643843487186,1.0,-5.0,-15.0,53.48351011332762,0.797728166694557,-10,-30,2175.5,101.17806086301516,False,76,44,0.3913327753543854,0.5147783160209656,0.04614286497235298,0.5497941374778748,0.5041481256484985,-0.005124483723193407,0.4460954964160919,0.6012418270111084,-0.05415650084614754,0.4548177421092987,0.4904264211654663,-0.01595618948340416,295,258
281,0.10594613355869664,0.035140716098204405,1.0,-5.0,-15.0,53.068765916592945,0.7929534975160953,-10,-30,2191.0,101.07917688624102,False,76,44,0.3914255201816559,0.5145764946937561,0.04652819782495499,0.5498530268669128,0.5042068958282471,-0.004851122852414846,0.4462907910346985,0.6001490354537964,-0.05452534556388855,0.4551909863948822,0.4902278184890747,-0.01582048088312149,295,258
282,0.1011445892659018,0.03611629225620263,1.0,-5.0,-15.0,53.484702150877496,0.7899182471366192,-10,-30,2253.0,103.12128781197411,False,76,44,0.39048120379447937,0.5142555832862854,0.04584213346242905,0.5502631664276123,0.5035680532455444,-0.005107560660690069,0.44661465287208557,0.6005478501319885,-0.054369643330574036,0.4550670385360718,0.4896927773952484,-0.01629471592605114,295,258
283,0.09873068347223823,0.03223338185010526,1.0,-5.0,-15.0,53.132795415624784,0.7986439040644419,-10,-30,2229.5,102.12247548899312,False,76,44,0.39115986227989197,0.5139787793159485,0.04613349586725235,0.5509784817695618,0.5036351084709167,-0.004915498662739992,0.4466426968574524,0.6004589796066284,-0.05460703372955322,0.4552937150001526,0.4903682768344879,-0.016074763610959053,295,258
284,0.09948885813648703,0.0328410696167986,1.0,-5.0,-15.0,53.40443919105949,0.7899182471366192,-10,-30,2253.0,103.12128781197411,False,76,44,0.38991445302963257,0.5144842267036438,0.045344967395067215,0.5500338077545166,0.5032468438148499,-0.005052973050624132,0.4459417760372162,0.6005401611328125,-0.05467566102743149,0.45441964268684387,0.48985663056373596,-0.016713421791791916,295,258
285,0.07324857539211461,0.033736188280583924,1.0,-5.0,-14.5,53.1425243970036,0.7828434283288178,-10,-29,2181.0,102.12247548899312,False,76,44,0.3913172781467438,0.5149520635604858,0.04547695070505142,0.5505848526954651,0.5047253370285034,-0.004584429319947958,0.44721585512161255,0.6005808711051941,-0.05464312061667442,0.45574238896369934,0.49045252799987793,-0.016299759969115257,296,259
286,0.08057003859424376,0.034173806076281905,1.0,-5.0,-15.0,53.24698693073602,0.7902093042901006,-10,-30,2232.0,102.12247548899312,False,76,44,0.3917742371559143,0.5144580602645874,0.04431242495775223,0.5501817464828491,0.5034748315811157,-0.004980759229511023,0.4471508860588074,0.6004347801208496,-0.05411485210061073,0.45556893944740295,0.4900728464126587,-0.016698302701115608,296,258
287,0.09546296906938927,0.03522134469244139,1.0,-5.0,-15.0,53.31651379068279,0.7902093042901006,-10,-30,2232.0,102.12247548899312,False,76,44,0.39099863171577454,0.514350414276123,0.04554342105984688,0.5509107708930969,0.5040740966796875,-0.0043062507174909115,0.44696053862571716,0.6002756953239441,-0.05442696437239647,0.4556610584259033,0.4898070693016052,-0.015933873131871223,296,258
