frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
1341,0.08265818524614026,0.057852633746138166,1.0,1.0,-19.5,62.24945585764059,0.6887983271992201,2,-39,3334.0,116.00431026474836,False,86,50,0.43942755460739136,0.5386947393417358,0.0030592060647904873,0.6203508377075195,0.5413365960121155,0.0049120173789560795,0.5342633724212646,0.6584442257881165,-0.05714248865842819,0.5333440899848938,0.5287636518478394,-0.038136959075927734,339,277
1342,0.0771106262132488,0.0590149067011635,1.0,1.0,-19.0,62.15503541503642,0.6824147582597471,2,-38,3275.0,115.0173899895142,False,86,50,0.4400380551815033,0.5388661026954651,0.0034131803549826145,0.620090663433075,0.5418097972869873,0.005397144239395857,0.5340426564216614,0.658373236656189,-0.05691742151975632,0.5334179401397705,0.5288862586021423,-0.03736870735883713,339,278
1343,0.08967580457848527,0.06057887192559746,1.0,1.5,-19.0,61.99589537078981,0.6763657943874882,3,-38,3247.0,115.00434774390054,False,86,50,0.44017329812049866,0.5392336845397949,0.0031134311575442553,0.6201097369194031,0.5410107374191284,0.006328885909169912,0.5353380441665649,0.6574404239654541,-0.057259488850831985,0.5338796377182007,0.528296947479248,-0.03721141070127487,339,277
1344,0.07920181575528938,0.06840891968072324,1.0,1.5,-19.5,62.150006069272216,0.6827340538219735,3,-39,3304.5,115.00434774390054,False,86,50,0.44015318155288696,0.5395188331604004,0.0029461802914738655,0.6196703314781189,0.540036678314209,0.006041472777724266,0.5345643758773804,0.6588912606239319,-0.05684283375740051,0.5338661074638367,0.5294154286384583,-0.03731502592563629,339,277
1345,0.07412698904601007,0.06281023072842037,1.0,1.0,-19.0,61.89537100209899,0.682318250360011,2,-38,3220.0,115.0,False,86,50,0.44027549028396606,0.5396934151649475,0.0032979443203657866,0.6201971769332886,0.5404484272003174,0.005334036890417337,0.5334627628326416,0.6582738161087036,-0.05700968578457832,0.5330467224121094,0.529326319694519,-0.037623610347509384,339,277
1346,0.07815346403371155,0.05918400692348048,1.0,1.0,-19.0,62.20518317123829,0.6948120209293552,2,-38,3249.0,114.0,False,84,50,0.44080787897109985,0.5399720668792725,0.00390751613304019,0.6198687553405762,0.5412960648536682,0.006032443605363369,0.5341879725456238,0.6586350202560425,-0.05713025480508804,0.5332902669906616,0.5290464162826538,-0.03688358515501022,339,278
1347,0.08287587594158745,0.06051688920066919,1.0,1.5,-19.0,61.945283589050284,0.6762712926848297,3,-38,3220.0,115.0,False,86,50,0.4395752251148224,0.539767861366272,0.0036041387356817722,0.6198272705078125,0.5412445068359375,0.005942899268120527,0.5345005989074707,0.6582952737808228,-0.05722467973828316,0.5333976149559021,0.529250979423523,-0.03729530796408653,339,277
1348,0.07551445256164578,0.058758640872613656,1.0,1.0,-19.0,61.96146735083979,0.682318250360011,2,-38,3192.0,114.0,False,86,50,0.4407024383544922,0.5397207736968994,0.003671472193673253,0.6202029585838318,0.5413743853569031,0.00595491100102663,0.5345594882965088,0.6578170657157898,-0.05698278918862343,0.5335959792137146,0.5287370681762695,-0.03702740743756294,340,277
1349,0.07589884995974752,0.05845196629778291,1.0,1.0,-19.0,61.708677184958766,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.43998971581459045,0.539435625076294,0.004115777555853128,0.6199157238006592,0.5412733554840088,0.00603519706055522,0.5340787172317505,0.6577551364898682,-0.057578448206186295,0.5331804752349854,0.5292009711265564,-0.037115566432476044,339,277
1350,0.07251244634680594,0.056071992573217856,1.0,1.0,-19.0,62.20157050987746,0.6764210031829352,2,-38,3275.5,116.00431026474836,False,86,50,0.44049689173698425,0.5392364859580994,0.004177741706371307,0.6204535365104675,0.5408541560173035,0.006533737760037184,0.534612774848938,0.6570563912391663,-0.0576988086104393,0.5334137082099915,0.5274796485900879,-0.0366840623319149,340,277
1351,0.07441391565887373,0.059197220906902284,1.0,1.0,-19.5,62.11272601473241,0.6887983271992201,2,-39,3334.0,116.00431026474836,False,86,52,0.43940284848213196,0.5385814309120178,0.003214281052350998,0.6207379698753357,0.5400240421295166,0.005195568781346083,0.5341025590896606,0.6583741903305054,-0.05722099170088768,0.5335745811462402,0.5289745926856995,-0.03783247247338295,339,277
1352,0.08529076348480122,0.053993918492562805,1.0,1.5,-19.0,61.878524936390455,0.6763657943874882,3,-38,3247.0,115.00434774390054,False,86,50,0.43961554765701294,0.5391064286231995,0.003660422284156084,0.6194136738777161,0.5398431420326233,0.006201458163559437,0.5350372195243835,0.6577476263046265,-0.05714014545083046,0.5335146188735962,0.5288500189781189,-0.03700556233525276,339,277
1353,0.07667470423880696,0.05833320772713118,1.0,1.5,-19.0,62.20103719360365,0.6762712926848297,3,-38,3220.0,115.0,False,86,50,0.4403575658798218,0.5396984815597534,0.003145083785057068,0.6200613379478455,0.5400756001472473,0.005576195195317268,0.5344303250312805,0.6576569676399231,-0.057052191346883774,0.533197820186615,0.5280818939208984,-0.03756268322467804,339,277
1354,0.0704022511707121,0.06355188989495054,1.0,1.0,-19.0,62.167016232830136,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.4399556517601013,0.5390039086341858,0.0037535822484642267,0.6197013258934021,0.5406854152679443,0.0055481563322246075,0.5335411429405212,0.6580925583839417,-0.05704722926020622,0.5328581929206848,0.5285811424255371,-0.037206947803497314,339,277
1355,0.07281773694075074,0.0599344641629962,1.0,1.5,-19.0,61.66722258883258,0.6763657943874882,3,-38,3247.0,115.00434774390054,False,86,50,0.4400201439857483,0.5387740731239319,0.0032591025810688734,0.6193084716796875,0.540766716003418,0.006109842099249363,0.5345932245254517,0.6573016047477722,-0.05680939182639122,0.5333217978477478,0.5288394093513489,-0.037055693566799164,339,277
1356,0.07460063734162702,0.05505135538669734,1.0,1.0,-19.0,61.57077486514531,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.4406591057777405,0.5395522713661194,0.003783790161833167,0.6204344034194946,0.5407556891441345,0.006599537096917629,0.5347850322723389,0.6563655138015747,-0.05726192146539688,0.5333082675933838,0.5281081795692444,-0.036641258746385574,340,277
1357,0.07500593439025786,0.067629181986399,1.0,1.0,-19.0,62.04553335126382,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.43958279490470886,0.5387466549873352,0.0033044053707271814,0.619947075843811,0.5400838851928711,0.005822631996124983,0.533884584903717,0.6581982970237732,-0.05729447305202484,0.5332843065261841,0.5289392471313477,-0.03750238195061684,339,277
1358,0.07762820492017357,0.06856274424490262,1.0,1.0,-19.0,61.70193022960675,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.43976029753685,0.5391759872436523,0.003967336378991604,0.6198517680168152,0.5405229330062866,0.005761314649134874,0.5339832305908203,0.6576260328292847,-0.057313330471515656,0.533236026763916,0.5290842056274414,-0.0370689295232296,339,277
1359,0.06987506941664134,0.05312772872749033,1.0,1.0,-19.0,61.93590690545457,0.682318250360011,2,-38,3220.0,115.0,False,86,50,0.44094720482826233,0.5405560731887817,0.003706274786964059,0.6208099722862244,0.5401167869567871,0.006049994844943285,0.5350781083106995,0.6576729416847229,-0.057401757687330246,0.5342013239860535,0.5286450982093811,-0.03711346536874771,340,277
1360,0.07132056392720793,0.05812730161185654,1.0,1.0,-19.0,61.96466154386273,0.682318250360011,2,-38,3220.0,115.0,False,84,50,0.4421342611312866,0.5399266481399536,0.004033212549984455,0.6212989091873169,0.5404679179191589,0.006101639941334724,0.5345737934112549,0.6574079990386963,-0.05730893835425377,0.5339298844337463,0.5283178091049194,-0.036747220903635025,340,277
1361,0.07587643427791761,0.05732957270639017,1.0,1.0,-19.0,61.63337062606362,0.6884263100313337,2,-38,3192.0,114.0,False,84,50,0.44242537021636963,0.5398361682891846,0.004463959485292435,0.6212865114212036,0.5411152839660645,0.00669958908110857,0.5344265103340149,0.6572585701942444,-0.05714113637804985,0.5341569185256958,0.5288562178611755,-0.03601783514022827,340,277
1362,0.07741689874079648,0.05735360120455155,1.0,1.0,-18.5,61.966056417569085,0.6759356932858327,2,-37,3190.0,115.00434774390054,False,84,50,0.44201427698135376,0.5397659540176392,0.0036096954718232155,0.620567262172699,0.5421020984649658,0.0062279654666781425,0.5351640582084656,0.6578699946403503,-0.0572001151740551,0.5343233346939087,0.5287789106369019,-0.03693269565701485,340,278
1363,0.07709054042234374,0.051202559396569716,1.0,1.0,-19.0,62.07815060734443,0.6762712926848297,2,-38,3248.0,116.0,False,86,50,0.44052040576934814,0.5396324992179871,0.0038227352779358625,0.6208563446998596,0.5409176349639893,0.005915584973990917,0.5349088907241821,0.6581748127937317,-0.05734945833683014,0.5340990424156189,0.5288498401641846,-0.03709280118346214,340,277
1364,0.08079923949665976,0.06950605577576309,1.0,1.0,-19.0,62.067047137432816,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4414784908294678,0.5395861268043518,0.0037102012429386377,0.6207693815231323,0.5409101843833923,0.006032360717654228,0.5349535346031189,0.658664345741272,-0.057085730135440826,0.5342981815338135,0.5293609499931335,-0.03703155741095543,340,278
1365,0.08136229108512458,0.05861357696267767,1.0,1.0,-19.0,62.20512494734103,0.688749461914693,2,-38,3277.5,115.0,False,84,50,0.4418577551841736,0.5396137237548828,0.0034422206226736307,0.620856761932373,0.540897011756897,0.0060903150588274,0.5356276035308838,0.6586733460426331,-0.05712554603815079,0.534502387046814,0.529088020324707,-0.03709758445620537,340,278
1366,0.08081812736720125,0.06296548948736921,1.0,1.0,-19.0,62.00597633244843,0.682318250360011,2,-38,3220.0,115.0,False,86,50,0.44152846932411194,0.539986252784729,0.00401819683611393,0.6213169097900391,0.5401498675346375,0.005971857812255621,0.5350940227508545,0.6580628752708435,-0.05709458887577057,0.5342936515808105,0.5288881659507751,-0.036857396364212036,340,277
1367,0.08026149372940374,0.06475012658896048,1.0,1.0,-19.0,62.0061955580648,0.6884263100313337,2,-38,3192.0,114.0,False,84,50,0.44233226776123047,0.5401134490966797,0.004257638473063707,0.6212538480758667,0.5406712889671326,0.005575946532189846,0.5346381068229675,0.6582373976707458,-0.056930914521217346,0.5341231226921082,0.529059648513794,-0.03674134612083435,340,277
1368,0.08226900376943132,0.0581518486283214,1.0,1.0,-19.0,62.18850552127531,0.6948120209293552,2,-38,3249.0,114.0,False,84,50,0.44237980246543884,0.540002167224884,0.0032275801058858633,0.6211796998977661,0.54080730676651,0.005728821270167828,0.535697340965271,0.6586357951164246,-0.057085778564214706,0.5346560478210449,0.5290838479995728,-0.0373682864010334,340,278
1369,0.08384644154827561,0.058206900694598517,1.0,1.0,-19.0,61.9537726432607,0.682318250360011,2,-38,3192.0,114.0,False,84,50,0.44240903854370117,0.5406008362770081,0.0034342731814831495,0.6212011575698853,0.5407252907752991,0.006616745609790087,0.5359796285629272,0.6571221351623535,-0.05709118768572807,0.5348935127258301,0.5280598998069763,-0.03679217770695686,341,277
1370,0.07181518182836655,0.06792568450740091,1.0,1.0,-19.0,61.8506777525248,0.682318250360011,2,-38,3220.0,115.0,False,86,50,0.44184282422065735,0.5397980213165283,0.004421773366630077,0.6211525201797485,0.5406434535980225,0.0066614518873393536,0.5345757007598877,0.6571811437606812,-0.05715503916144371,0.5337821841239929,0.5283299088478088,-0.0361643061041832,340,277
1371,0.08106093384783383,0.07219648395947013,1.0,1.0,-19.0,61.781431599844716,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.4412042498588562,0.5395236611366272,0.004202991724014282,0.621100902557373,0.5406814217567444,0.005703104194253683,0.5346022844314575,0.6575507521629333,-0.057067569345235825,0.5338793992996216,0.5288430452346802,-0.0367981418967247,340,277
1372,0.07651893039845013,0.06542816415332196,1.0,1.0,-19.0,61.90148714885625,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,84,50,0.4414331316947937,0.5389449000358582,0.0036340514197945595,0.6203939914703369,0.5405399799346924,0.006380475591868162,0.5354440808296204,0.6580334901809692,-0.057160697877407074,0.5343846678733826,0.529079794883728,-0.03679952397942543,340,277
1373,0.07843652107693624,0.06263598311041493,1.0,1.0,-19.0,62.27856975791459,0.6884263100313337,2,-38,3192.0,114.0,False,84,50,0.44260257482528687,0.5398222804069519,0.0037318665999919176,0.6203940510749817,0.5407627820968628,0.005777014885097742,0.535766065120697,0.6576483845710754,-0.05687803030014038,0.5344378352165222,0.5279134511947632,-0.03694808483123779,340,277
1374,0.0775489341213585,0.06559207120655769,1.0,1.0,-19.0,61.684613207871465,0.682318250360011,2,-38,3220.0,115.0,False,84,50,0.4418094754219055,0.539671778678894,0.004297938197851181,0.6204559206962585,0.540264904499054,0.00572154950350523,0.5349438786506653,0.6571540832519531,-0.057158611714839935,0.5340272784233093,0.5286502838134766,-0.036849960684776306,340,277
1375,0.07617360728506355,0.07177891244678469,1.0,1.0,-19.0,61.853624264078135,0.682318250360011,2,-38,3220.0,115.0,False,84,50,0.442037969827652,0.5398002862930298,0.00378042901866138,0.6204448342323303,0.5408321022987366,0.005623314529657364,0.5354265570640564,0.6574721336364746,-0.05722075700759888,0.5344173908233643,0.5286174416542053,-0.03720913454890251,340,277
1376,0.08386158168172693,0.07259808969777203,1.0,1.0,-19.0,61.8095609019335,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,84,50,0.4417784810066223,0.5393253564834595,0.003582141362130642,0.620606005191803,0.5409297347068787,0.006147943437099457,0.5354180335998535,0.657693088054657,-0.05708687752485275,0.5348471999168396,0.5289254188537598,-0.03692440316081047,340,277
1377,0.084727151797673,0.06411634256308435,1.0,1.0,-18.5,61.892374211282316,0.6758794819835807,2,-37,3162.0,114.00438588054409,False,84,50,0.44295641779899597,0.5396125316619873,0.003747649258002639,0.6215214133262634,0.5417397618293762,0.006653209682554007,0.5365201234817505,0.6574432253837585,-0.057335034012794495,0.5353614687919617,0.5285100340843201,-0.03666721284389496,341,278
1378,0.08066630611325909,0.06246071088678118,1.0,1.0,-19.0,62.01423229296419,0.6823635654350435,2,-38,3219.0,114.00438588054409,False,84,50,0.44289058446884155,0.5394530296325684,0.0035903314128518105,0.6217077970504761,0.5404932498931885,0.005934694781899452,0.5362690091133118,0.6575966477394104,-0.057235363870859146,0.5352949500083923,0.5284068584442139,-0.03723170980811119,341,277
1379,0.07009870328119122,0.07287780039219861,1.0,1.0,-19.0,61.73055654761636,0.6884263100313337,2,-38,3192.0,114.0,False,84,50,0.44264456629753113,0.5396464467048645,0.004332328215241432,0.6208032369613647,0.5404548048973083,0.006721142679452896,0.5355417728424072,0.6574597954750061,-0.0571896918118,0.5353484153747559,0.5288547277450562,-0.036139391362667084,340,277
1380,0.08214139497466684,0.06725751574628455,1.0,1.0,-19.0,61.528138192358206,0.682318250360011,2,-38,3192.0,114.0,False,84,50,0.44364720582962036,0.5396759510040283,0.0041883266530931,0.6216503381729126,0.5407688021659851,0.006557762157171965,0.5364589095115662,0.6564457416534424,-0.05676109716296196,0.5356760621070862,0.5282663702964783,-0.036171939224004745,341,277
1381,0.07564645548839001,0.06208577792033751,1.0,1.0,-19.0,61.6868221659487,0.6884263100313337,2,-38,3192.0,114.0,False,84,50,0.4430268108844757,0.5397635102272034,0.005054629407823086,0.6215949058532715,0.540152907371521,0.006253622472286224,0.5354079604148865,0.6567750573158264,-0.05748491361737251,0.5350770354270935,0.5282616019248962,-0.03625670447945595,340,277
1382,0.0803410936388905,0.06811704407184092,1.0,1.0,-19.0,61.777529735728145,0.682318250360011,2,-38,3192.0,114.0,False,84,50,0.4432401657104492,0.5399636626243591,0.0043704877607524395,0.6217019557952881,0.540720522403717,0.006469242740422487,0.5364692807197571,0.6569667458534241,-0.05711480230093002,0.5358380675315857,0.5282663106918335,-0.03626472130417824,341,277
1383,0.07197811006987286,0.07166349813248855,1.0,1.0,-19.0,61.787418443072035,0.6884768370061161,2,-38,3219.5,114.00438588054409,False,84,50,0.44384899735450745,0.5393770933151245,0.0037632461171597242,0.6219387650489807,0.540420413017273,0.005761196371167898,0.5369015336036682,0.6573848724365234,-0.057004474103450775,0.5361309051513672,0.5286651849746704,-0.03694488853216171,341,277
1384,0.07817007725192461,0.06603809372606344,1.0,1.0,-19.0,62.198399013021096,0.6884768370061161,2,-38,3219.5,114.00438588054409,False,84,50,0.4438788890838623,0.5392847657203674,0.0032548862509429455,0.6225934624671936,0.5404855608940125,0.005509150214493275,0.536920428276062,0.6578305959701538,-0.05682877451181412,0.53631192445755,0.5282531380653381,-0.03724750131368637,341,277
1385,0.07715859884367633,0.0671826942701507,1.0,1.5,-19.0,62.178241716816515,0.6763657943874882,3,-38,3247.0,115.00434774390054,False,84,50,0.44364428520202637,0.5391936898231506,0.003169447649270296,0.622784435749054,0.5402412414550781,0.005944908130913973,0.5375776290893555,0.658048152923584,-0.057157136499881744,0.5367079973220825,0.5285153388977051,-0.037304170429706573,341,277
1386,0.0740130869365432,0.07102611024776381,1.0,1.0,-19.0,61.89022431225663,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,84,50,0.4436096251010895,0.5395243167877197,0.003992605488747358,0.6222035884857178,0.5400566458702087,0.005746705923229456,0.5361661911010742,0.6571480631828308,-0.056921929121017456,0.5357000827789307,0.5282115936279297,-0.036798641085624695,341,277
