frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
1191,0.05084651074899269,0.02490030879173532,0.5800000000000001,2.0,-17.5,59.0124466344309,0.6420798193813133,4,-35,0.0,0.0,2912.5,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4234340786933899,0.508412778377533,0.012307693250477314,0.5993539094924927,0.5080549120903015,0.018857745453715324,0.5191698670387268,0.6153101325035095,-0.060334235429763794,0.5155729055404663,0.49246111512184143,-0.02577493153512478,328,260
1192,0.04548561214620085,0.022361198863907472,0.55,2.0,-17.5,58.7249096602442,0.6482447063059663,4,-35,0.0,0.0,2886.5,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4237283170223236,0.5097119808197021,0.011989304795861244,0.5999579429626465,0.5077248215675354,0.018466852605342865,0.5191395878791809,0.6149809956550598,-0.06014438346028328,0.5157164335250854,0.49272260069847107,-0.02607545629143715,328,260
1193,0.044948487282914736,0.027708137655860762,0.5800000000000001,1.5,-17.0,58.544844967611354,0.6407470433505364,3,-34,0.0,0.0,2855.5,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4244093894958496,0.5094297528266907,0.012566315941512585,0.6001604795455933,0.5081535577774048,0.018969843164086342,0.5196273922920227,0.6137458086013794,-0.06018577143549919,0.5165415406227112,0.49184679985046387,-0.025393083691596985,329,260
1194,0.05060761506745957,0.025785266565337923,0.5800000000000001,1.5,-17.0,58.54650245678502,0.6401843996644799,3,-34,0.0,0.0,2800.0,112.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.42561963200569153,0.5101242661476135,0.012627656571567059,0.6003701090812683,0.5085216760635376,0.018488461151719093,0.5193207263946533,0.6143878698348999,-0.059977274388074875,0.5164157152175903,0.49247750639915466,-0.02551955170929432,329,260
1195,0.04911527887797071,0.020647256063725524,0.55,1.5,-17.0,59.00303570813364,0.6414206393395098,3,-34,0.0,0.0,2881.5,113.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42381465435028076,0.509129524230957,0.012198968790471554,0.6008538603782654,0.508651614189148,0.018491890281438828,0.5188853740692139,0.6152542233467102,-0.06023627892136574,0.5159832239151001,0.4923921525478363,-0.02602306567132473,329,261
1196,0.048385447301275454,0.027197983104216242,0.55,2.0,-17.5,59.022406282243374,0.6482447063059663,4,-35,0.0,0.0,2886.5,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42394694685935974,0.5093174576759338,0.012169281020760536,0.5997875928878784,0.5080388188362122,0.019091496244072914,0.5194647312164307,0.6150255799293518,-0.06003078445792198,0.5161060094833374,0.49214380979537964,-0.025386976078152657,328,260
1197,0.05029444002925906,0.0169068116074331,0.55,2.0,-17.0,58.923618994793266,0.6414206393395098,4,-34,0.0,0.0,2856.0,112.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42510291934013367,0.5094137787818909,0.01152614876627922,0.601204514503479,0.5085901618003845,0.019341852515935898,0.5203816890716553,0.614820122718811,-0.06041977182030678,0.5170706510543823,0.492141991853714,-0.025792431086301804,329,261
1198,0.052494106147238845,0.016152453396954872,0.55,1.5,-17.0,59.026662049002,0.6475148988377485,3,-34,0.0,0.0,2886.0,113.01769772916099,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4240543246269226,0.5105647444725037,0.011780348606407642,0.6010127067565918,0.5081014037132263,0.018739573657512665,0.5200063586235046,0.61513751745224,-0.060346417129039764,0.5163393616676331,0.4922625422477722,-0.02603819966316223,329,261
1199,0.050237461689994926,0.021102346288306116,0.5800000000000001,1.5,-17.0,58.48306739864875,0.6407470433505364,3,-34,0.0,0.0,2855.5,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4243231415748596,0.5097582936286926,0.012732994742691517,0.6013365983963013,0.5074443817138672,0.019475359469652176,0.5193727016448975,0.6138726472854614,-0.06035371497273445,0.5164646506309509,0.49209463596343994,-0.02507101185619831,329,260
1200,0.04468021473803223,0.0193237049440294,0.55,1.5,-17.0,58.67023901146753,0.6407470433505364,3,-34,0.0,0.0,2855.5,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4240722060203552,0.5093719959259033,0.011988570913672447,0.6014519333839417,0.5076879858970642,0.01903865486383438,0.5196877717971802,0.6139644980430603,-0.060275714844465256,0.5164423584938049,0.49181145429611206,-0.02574876882135868,329,260
1201,0.04700644268537179,0.022366484207941035,0.55,1.5,-17.5,59.06342018518871,0.6481845453137812,3,-35,0.0,0.0,2912.0,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42421382665634155,0.5086790919303894,0.012099066749215126,0.601040780544281,0.5077293515205383,0.018573066219687462,0.5196375846862793,0.6147737503051758,-0.06030992045998573,0.5163121819496155,0.4918048679828644,-0.02584574557840824,329,260
1202,0.04852926321385581,0.026349915583577327,0.55,2.0,-17.0,58.72571728955347,0.6339279548854202,4,-34,0.0,0.0,2800.0,112.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4236197769641876,0.5097035765647888,0.011931614950299263,0.5993555784225464,0.5084487199783325,0.018947593867778778,0.5193288922309875,0.6145163774490356,-0.06026690453290939,0.5157663822174072,0.4922633767127991,-0.02564680203795433,328,260
1203,0.04849288815150675,0.01924503501221639,0.55,2.0,-17.0,58.85596138443506,0.6408076996471441,4,-34,0.0,0.0,2830.5,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42394983768463135,0.509198009967804,0.012179973535239697,0.5999475121498108,0.5080662965774536,0.019191626459360123,0.5196588635444641,0.6145402789115906,-0.06014641374349594,0.516124963760376,0.4920142590999603,-0.025455161929130554,328,260
1204,0.04553300036760129,0.017784766398111343,0.55,1.5,-17.5,59.04084029757584,0.6544253650435295,3,-35,0.0,0.0,2886.0,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4251991808414459,0.5088467001914978,0.011903091333806515,0.6003565788269043,0.508106529712677,0.018992483615875244,0.5194761157035828,0.6150882840156555,-0.059861358255147934,0.5163988471031189,0.492154985666275,-0.02565235085785389,329,260
1205,0.04664779369558302,0.02401942773652909,0.5800000000000001,1.5,-17.5,59.1854685121524,0.6481845453137812,3,-35,0.0,0.0,2912.0,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4237285256385803,0.5097907185554504,0.012355244718492031,0.6000598669052124,0.5068607926368713,0.018645038828253746,0.5190662145614624,0.6148881912231445,-0.060138534754514694,0.5157455801963806,0.4916646480560303,-0.025721697136759758,329,260
1206,0.046169613998659306,0.02321135067592876,0.55,1.5,-17.0,59.071873398237884,0.6407470433505364,3,-34,0.0,0.0,2855.5,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42473486065864563,0.5095203518867493,0.011684635654091835,0.6006695628166199,0.5079960823059082,0.01879941299557686,0.5200613737106323,0.6145343780517578,-0.06020874157547951,0.516555905342102,0.4915567636489868,-0.02590486966073513,329,260
1207,0.04344780121717213,0.03913178845527364,0.5800000000000001,1.5,-17.0,59.08427794850832,0.6414206393395098,3,-34,0.0,0.0,2881.5,113.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.42399048805236816,0.5089603066444397,0.012717558071017265,0.6001270413398743,0.5084950923919678,0.019117014482617378,0.5197790861129761,0.6146218776702881,-0.0602056160569191,0.5165181756019592,0.4916064441204071,-0.02527312934398651,329,261
1208,0.04745752042042781,0.02211923509616694,0.55,2.0,-17.5,59.09503510513405,0.6420798193813133,4,-35,0.0,0.0,2912.5,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42362669110298157,0.5090134739875793,0.011236581951379776,0.600713849067688,0.5072939991950989,0.019152630120515823,0.520343542098999,0.614737868309021,-0.06002301350235939,0.5166399478912354,0.4917222857475281,-0.02583126351237297,329,260
1209,0.04377340457523453,0.019732045780850263,0.55,2.0,-17.0,58.92985422984797,0.6277524511897817,4,-34,0.0,0.0,2825.0,113.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42391669750213623,0.5089579224586487,0.011552772484719753,0.6010945439338684,0.5084903836250305,0.01941380649805069,0.5205378532409668,0.614359438419342,-0.06051267310976982,0.5169039368629456,0.49168455600738525,-0.025784803554415703,329,260
1210,0.04781142319995419,0.03268050295804441,0.55,2.0,-17.5,58.93593927608322,0.6420798193813133,4,-35,0.0,0.0,2912.5,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42472004890441895,0.5097782611846924,0.011981618590652943,0.6003045439720154,0.507961630821228,0.019153177738189697,0.5206393003463745,0.6146618127822876,-0.06023109331727028,0.5167422890663147,0.4919885993003845,-0.025631695985794067,329,260
1211,0.051225495451419016,0.03326432356048457,0.5800000000000001,2.0,-17.0,58.850558750625304,0.6346162127659862,4,-34,0.0,0.0,2856.0,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4249876141548157,0.5103501081466675,0.012389378622174263,0.6006107926368713,0.5080842971801758,0.019648460671305656,0.5204460024833679,0.6141553521156311,-0.060216449201107025,0.5168219804763794,0.49164527654647827,-0.025031737983226776,329,260
1212,0.04615003746951221,0.022079567639837917,0.55,1.5,-17.0,58.84618262971726,0.6401843996644799,3,-34,0.0,0.0,2800.0,112.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4251977503299713,0.5093819499015808,0.01164933294057846,0.6003642082214355,0.5088360905647278,0.018855690956115723,0.5202864408493042,0.6140729188919067,-0.06006389111280441,0.5169052481651306,0.49155962467193604,-0.025736479088664055,329,260
1213,0.05132381232451486,0.019992873096633442,0.55,1.5,-17.5,59.13626874685346,0.6481845453137812,3,-35,0.0,0.0,2912.0,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4240897297859192,0.5091038942337036,0.011580508202314377,0.6010382175445557,0.5083006620407104,0.018641550093889236,0.5199363231658936,0.6152443885803223,-0.060152966529130936,0.5168984532356262,0.4921104311943054,-0.026224667206406593,329,260
1214,0.04954935389067716,0.018473627502767306,0.55,2.0,-17.5,59.12677714275297,0.6420203097399043,4,-35,0.0,0.0,2938.0,114.00438588054409,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4232962727546692,0.5089693069458008,0.011808906681835651,0.6014133095741272,0.5079396367073059,0.018623264506459236,0.5200774073600769,0.6150472164154053,-0.06060891970992088,0.5167261362075806,0.4919475018978119,-0.026442451402544975,328,260
1215,0.05134794241751829,0.021560588212591984,0.55,1.5,-17.5,59.10343683095607,0.6481845453137812,3,-35,0.0,0.0,2912.0,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4245550036430359,0.5091477632522583,0.011910735629498959,0.6012386679649353,0.5081068873405457,0.019124019891023636,0.5199679136276245,0.6149755716323853,-0.06021619960665703,0.5169630646705627,0.49190860986709595,-0.025776080787181854,329,260
1216,0.045072379275128124,0.0236259614309299,0.55,1.5,-17.5,59.139579909648624,0.6481845453137812,3,-35,0.0,0.0,2912.0,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42368847131729126,0.5086588859558105,0.011863130144774914,0.600917398929596,0.5079429149627686,0.01896585337817669,0.5203099846839905,0.6149377226829529,-0.0602930523455143,0.5169905424118042,0.49180978536605835,-0.02604658715426922,329,260
1217,0.044266026118107295,0.01985291533025898,0.55,2.0,-17.0,58.79864903400714,0.6408076996471441,4,-34,0.0,0.0,2830.5,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42531895637512207,0.5090312957763672,0.012180288322269917,0.6009992957115173,0.5077257752418518,0.019626300781965256,0.5205240249633789,0.6140240430831909,-0.06011334806680679,0.5171048641204834,0.4916117191314697,-0.025198698043823242,329,260
1218,0.049579584467893636,0.027347148956637327,0.55,2.0,-17.0,58.972049245004555,0.6408076996471441,4,-34,0.0,0.0,2830.5,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42538607120513916,0.5091685056686401,0.012308447621762753,0.6012505888938904,0.507948637008667,0.019468842074275017,0.5208673477172852,0.6141223907470703,-0.060237035155296326,0.5172533392906189,0.4913584887981415,-0.025327743962407112,329,260
1219,0.049299275456061074,0.023493632285621735,0.55,2.0,-17.0,58.60562050949333,0.6277524511897817,4,-34,0.0,0.0,2825.0,113.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4245719909667969,0.5098832845687866,0.012079098261892796,0.6010168790817261,0.5086265206336975,0.019265087321400642,0.5203944444656372,0.6136060953140259,-0.060479067265987396,0.5170023441314697,0.4915948510169983,-0.02557314932346344,329,260
1220,0.047344265855791746,0.01931817072142793,0.55,1.5,-17.0,58.82799622518245,0.6470177288176785,3,-34,0.0,0.0,2830.0,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42524123191833496,0.5096513628959656,0.012243753299117088,0.6013963222503662,0.5078233480453491,0.019247865304350853,0.5200369954109192,0.6139862537384033,-0.06018468365073204,0.516951858997345,0.4914969801902771,-0.025452639907598495,329,260
1221,0.050458445606939864,0.02821990257594019,0.55,1.5,-17.0,58.8328952519846,0.6470790534322849,3,-34,0.0,0.0,2805.0,111.00450441310929,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4268617033958435,0.5093618035316467,0.011043601669371128,0.6006315350532532,0.5080366730690002,0.019148673862218857,0.5206196308135986,0.6143744587898254,-0.059846602380275726,0.5173317193984985,0.49188435077667236,-0.02594844624400139,330,260
1222,0.051072139379138466,0.01730417217497963,0.55,1.5,-17.5,58.99370008516413,0.6481845453137812,3,-35,0.0,0.0,2912.0,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42561548948287964,0.5093190670013428,0.01168066542595625,0.6018532514572144,0.5074583888053894,0.019151518121361732,0.5206800103187561,0.614626407623291,-0.06025359779596329,0.5172079801559448,0.4918100833892822,-0.025879574939608574,330,260
1223,0.04753755424567371,0.017860535158586956,0.55,1.5,-17.0,58.79659731180694,0.6407470433505364,3,-34,0.0,0.0,2855.5,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4259223937988281,0.5088142156600952,0.011308061890304089,0.6018381714820862,0.5070821046829224,0.019486412405967712,0.5208362340927124,0.613717794418335,-0.06029905006289482,0.5171599984169006,0.49132299423217773,-0.02591557428240776,330,260
1224,0.04084944949628749,0.024469626647317128,0.5800000000000001,1.5,-17.0,58.650415116040335,0.6407470433505364,3,-34,0.0,0.0,2855.5,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4239949584007263,0.5089318156242371,0.01278747245669365,0.6010690927505493,0.5076627731323242,0.0195617713034153,0.519929051399231,0.613174319267273,-0.060710594058036804,0.5166414380073547,0.4910646080970764,-0.025234583765268326,329,260
1225,0.04493559172635017,0.01843275203669487,0.5800000000000001,1.5,-17.0,58.61158329064848,0.6407470433505364,3,-34,0.0,0.0,2855.5,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4247763752937317,0.5090834498405457,0.012541529722511768,0.6008501648902893,0.5075642466545105,0.019312633201479912,0.5198696255683899,0.6129687428474426,-0.06008361652493477,0.5167149305343628,0.49093374609947205,-0.025010904297232628,329,260
1226,0.0424557140672106,0.018991610029028366,0.5800000000000001,2.0,-17.0,58.82268247905103,0.6408076996471441,4,-34,0.0,0.0,2830.5,112.0044641967453,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.42494332790374756,0.5087568759918213,0.012456842698156834,0.5999889373779297,0.5077228546142578,0.018985232338309288,0.519759476184845,0.6131711006164551,-0.06013454124331474,0.516275942325592,0.49071189761161804,-0.025250930339097977,328,260
1227,0.04168886901660418,0.02705354177096218,0.6100000000000001,2.0,-17.0,58.829416871560255,0.6408076996471441,4,-34,0.0,0.0,2830.5,112.0044641967453,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4256689250469208,0.5095657110214233,0.012880096212029457,0.600283682346344,0.5079859495162964,0.019736720249056816,0.5203732848167419,0.61320561170578,-0.06020830571651459,0.5168219804763794,0.49073582887649536,-0.024597184732556343,329,260
1228,0.04348900678114139,0.028462469357465756,0.55,2.0,-17.0,58.83081234524977,0.6408076996471441,4,-34,0.0,0.0,2830.5,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.424722820520401,0.5091155767440796,0.012054432183504105,0.5999660491943359,0.5080463886260986,0.018660901114344597,0.5200862288475037,0.6134871244430542,-0.06006995588541031,0.5166217684745789,0.49101001024246216,-0.025575101375579834,328,260
1229,0.04903909033081609,0.025575638469817568,0.5800000000000001,1.5,-17.0,58.576146177541794,0.6470177288176785,3,-34,0.0,0.0,2830.0,112.0044641967453,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4254184067249298,0.5100709795951843,0.012733535841107368,0.6009402275085449,0.508133053779602,0.01971140317618847,0.5203047394752502,0.6137511134147644,-0.06025654077529907,0.517236590385437,0.49178606271743774,-0.024915093556046486,329,260
1230,0.0492783891215964,0.019148428542321107,0.55,1.5,-17.0,58.93730823747648,0.6470790534322849,3,-34,0.0,0.0,2805.0,111.00450441310929,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42677193880081177,0.5095400214195251,0.011833148077130318,0.6011807322502136,0.5078233480453491,0.019605472683906555,0.521064043045044,0.6140795350074768,-0.06016075983643532,0.5175583362579346,0.4913824796676636,-0.025308875367045403,330,260
1231,0.041742965776476154,0.029876474972511072,0.55,2.0,-17.0,59.084417504428934,0.6408076996471441,4,-34,0.0,0.0,2830.5,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4255707859992981,0.5097032189369202,0.012067227624356747,0.6007425785064697,0.5082809925079346,0.019664213061332703,0.5207173824310303,0.6143728494644165,-0.0605136938393116,0.5173946022987366,0.491360068321228,-0.025536492466926575,329,260
1232,0.040213947554925765,0.01883940045351364,0.55,2.0,-17.0,58.98699815143921,0.6346162127659862,4,-34,0.0,0.0,2856.0,113.00442469213318,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42478424310684204,0.5087421536445618,0.011796856299042702,0.6011918187141418,0.5071558356285095,0.018934952095150948,0.5205180644989014,0.6140280365943909,-0.06045417860150337,0.5170500874519348,0.4912254810333252,-0.025989696383476257,329,260
1233,0.042519803875167086,0.025615903083386744,0.55,1.5,-17.0,58.707832433915016,0.6470177288176785,3,-34,0.0,0.0,2830.0,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42593634128570557,0.5093761086463928,0.012277265079319477,0.6004704833030701,0.5080201029777527,0.01875462755560875,0.5200182795524597,0.613463282585144,-0.05998964235186577,0.5170744061470032,0.49121829867362976,-0.025374535471200943,329,260
1234,0.04581175586918632,0.029812262651755718,0.55,1.5,-17.0,58.39441517545441,0.6470177288176785,3,-34,0.0,0.0,2830.0,112.0044641967453,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42600932717323303,0.5092922449111938,0.012328648939728737,0.6010368466377258,0.507512629032135,0.01877807080745697,0.5202416777610779,0.6131969094276428,-0.06020341441035271,0.5174199938774109,0.49160006642341614,-0.025520844385027885,329,260
