frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
1241,0.04589955797151563,0.2235902267868533,0.8140000000000001,-1.5,-17.0,58.46751353507661,0.7121840135643898,-3,-34,0.0,0.0,2970.0,122.64175471673585,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38330185413360596,0.5099679827690125,0.029512064531445503,0.572647213935852,0.46823936700820923,0.013283079490065575,0.4700988233089447,0.5929832458496094,-0.06141776219010353,0.4675210416316986,0.47122442722320557,-0.018415385857224464,303,250
1242,0.05424502804459439,0.20621602264963984,0.8470000000000001,-1.0,-17.0,58.714492973268186,0.7080694847904291,-2,-34,0.0,0.0,2940.0,120.66896867049125,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3839406371116638,0.5094963312149048,0.029075194150209427,0.570125162601471,0.46843546628952026,0.014176204800605774,0.4714560806751251,0.593032717704773,-0.06177210062742233,0.4683227837085724,0.47078222036361694,-0.018200160935521126,303,250
1243,0.05560551175439914,0.20770553483194365,0.8140000000000001,-0.5,-17.0,58.84803340943784,0.7021506765595074,-1,-34,0.0,0.0,2950.0,120.66896867049125,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38226771354675293,0.5107528567314148,0.029025008901953697,0.5679378509521484,0.47034963965415955,0.01345028355717659,0.47083932161331177,0.5940664410591125,-0.062170013785362244,0.4678560793399811,0.4715309143066406,-0.018890952691435814,302,251
1244,0.04774545371823336,0.20753556812650997,0.8140000000000001,-0.5,-17.0,58.8983796768191,0.7001384267729772,-1,-34,0.0,0.0,3029.0,122.8087944733601,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38235175609588623,0.5124250650405884,0.028698807582259178,0.5710667967796326,0.46772119402885437,0.013610274530947208,0.4719093441963196,0.5940548181533813,-0.06204437464475632,0.4686562418937683,0.4714265465736389,-0.01902056112885475,303,251
1245,0.049567174821363205,0.20866675796859646,0.8470000000000001,-1.0,-16.5,58.90083239777618,0.6906818811454566,-2,-33,0.0,0.0,2988.0,123.79418403139947,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3824734091758728,0.5113861560821533,0.02847098745405674,0.5729889273643494,0.4682390093803406,0.014386794529855251,0.47331610321998596,0.5930289030075073,-0.06172439455986023,0.4700797498226166,0.47039473056793213,-0.018625672906637192,304,251
1246,0.04613860989249231,0.2186347423025242,0.8140000000000001,-1.0,-17.0,59.143472802332276,0.7094443050532434,-2,-34,0.0,0.0,3030.0,121.6552506059644,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38363420963287354,0.5098885297775269,0.027691561728715897,0.5705714821815491,0.46848005056381226,0.013215483166277409,0.4724460542201996,0.5938184857368469,-0.06161654368042946,0.46969351172447205,0.4706575870513916,-0.019714917987585068,304,251
1247,0.049048399840698656,0.20536031626783985,0.8140000000000001,-1.0,-16.5,59.04787805472674,0.6926804611909124,-2,-33,0.0,0.0,2910.0,121.6552506059644,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3837520182132721,0.5116937756538391,0.028923027217388153,0.5708171725273132,0.46882620453834534,0.013291523791849613,0.47241899371147156,0.5934262871742249,-0.06183246895670891,0.46902257204055786,0.47049325704574585,-0.019151926040649414,304,251
1248,0.04629449982032161,0.21878816561310518,0.8470000000000001,-1.0,-16.5,58.50415137305052,0.6898256991916114,-2,-33,0.0,0.0,2878.5,121.82364302548172,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3840440809726715,0.5126835703849792,0.028912657871842384,0.5713334679603577,0.469261109828949,0.013689035549759865,0.4729784429073334,0.5933154821395874,-0.061417531222105026,0.4702080488204956,0.471487820148468,-0.01868930272758007,304,251
1249,0.04850401634724862,0.21305856981381976,0.8140000000000001,-1.0,-17.0,58.738682878400674,0.7011799598942897,-2,-34,0.0,0.0,2970.0,121.6552506059644,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3835105001926422,0.5101168155670166,0.028672924265265465,0.5715475678443909,0.46866080164909363,0.013717333786189556,0.4732258915901184,0.5932462811470032,-0.06195947155356407,0.4703158438205719,0.47093555331230164,-0.019032206386327744,304,250
1250,0.04998238845826177,0.21264739549121997,0.8470000000000001,-0.5,-16.5,58.7136653709887,0.6894859624889196,-1,-33,0.0,0.0,2951.0,121.49485585818027,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3842160403728485,0.5097182393074036,0.02815515361726284,0.5704213976860046,0.4689730405807495,0.01392796728760004,0.47355490922927856,0.5933660268783569,-0.06164724379777908,0.4706936776638031,0.4711053967475891,-0.018913425505161285,304,251
1251,0.047362361080073,0.21883511634107444,0.8140000000000001,-0.5,-16.5,58.65597768554296,0.7005531723732135,-1,-33,0.0,0.0,2899.5,119.85407794480753,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38391023874282837,0.5127243995666504,0.028374604880809784,0.5686888098716736,0.46890172362327576,0.013610540889203548,0.4726231098175049,0.594630777835846,-0.06165742874145508,0.4699733853340149,0.472481906414032,-0.01901032030582428,303,252
1252,0.046993162272280155,0.21677559645601208,0.8140000000000001,-1.0,-17.0,58.812050113196676,0.7069299381834157,-2,-34,0.0,0.0,2998.5,121.82364302548172,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3834776282310486,0.5117338299751282,0.02783840149641037,0.570787787437439,0.46728262305259705,0.013521910645067692,0.4732261896133423,0.5946986675262451,-0.06151160970330238,0.4705435037612915,0.47222578525543213,-0.019367706030607224,304,251
1253,0.04752499076757331,0.21021048659018937,0.8140000000000001,-1.0,-17.0,58.905701323128085,0.7042527017912715,-2,-34,0.0,0.0,2967.0,122.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38429364562034607,0.5130372643470764,0.02857041545212269,0.5713275074958801,0.46798744797706604,0.013309420086443424,0.4727240204811096,0.5945324897766113,-0.062072981148958206,0.47011321783065796,0.47186166048049927,-0.01938154734671116,304,251
1254,0.04513929793274963,0.21755419783836313,0.8140000000000001,-1.0,-16.5,58.791760605410516,0.6984976006626757,-2,-33,0.0,0.0,2938.5,121.82364302548172,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3834565281867981,0.5129098296165466,0.027812469750642776,0.5713707804679871,0.4690437316894531,0.013565314002335072,0.4733521640300751,0.594841480255127,-0.06206890568137169,0.46991676092147827,0.4724443256855011,-0.019543038681149483,304,252
1255,0.04499756367048307,0.21278431288743585,0.8140000000000001,-1.0,-17.0,58.66867625322313,0.7042527017912715,-2,-34,0.0,0.0,2967.0,122.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3831695020198822,0.513816773891449,0.02803988568484783,0.5707833766937256,0.46869540214538574,0.013928296975791454,0.4731784164905548,0.5948389768600464,-0.06205802038311958,0.469777911901474,0.4726966917514801,-0.0191830825060606,304,251
1256,0.052720991835981626,0.21806080097478167,0.8140000000000001,-0.5,-17.0,58.55414486070148,0.7046205350380131,-1,-34,0.0,0.0,2981.0,120.50726119201282,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3834432363510132,0.5101856589317322,0.028013169765472412,0.569645881652832,0.46923646330833435,0.013250185176730156,0.4726425111293793,0.5943223237991333,-0.0614473819732666,0.47045570611953735,0.47236937284469604,-0.019005436450242996,303,251
1257,0.06892792010784694,0.21243579468722698,0.8140000000000001,-0.5,-17.0,58.83802726350769,0.699301763791638,-1,-34,0.0,0.0,3063.0,122.3315167894194,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38171806931495667,0.5082321763038635,0.027909135445952415,0.5714516639709473,0.46911925077438354,0.0139003349468112,0.4726710021495819,0.5938881039619446,-0.06212712451815605,0.46921977400779724,0.4713952839374542,-0.0193836260586977,303,251
1258,0.0454561717824778,0.21860207067890516,0.9020000000000001,-0.5,-16.5,57.80034474289655,0.7047445980296834,-1,-33,0.0,0.0,2839.0,119.05040949110591,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020000000000001,0.38550204038619995,0.5149124264717102,0.028263069689273834,0.5679108500480652,0.4701042175292969,0.014322525821626186,0.47233283519744873,0.5938214063644409,-0.061482299119234085,0.4699488580226898,0.47344598174095154,-0.018420549109578133,303,252
1259,0.06599994064768508,0.22129789656142657,0.8140000000000001,-0.5,-17.0,58.301592558418605,0.6987747323614755,-1,-34,0.0,0.0,2952.5,120.3536455617361,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38240352272987366,0.5086452960968018,0.02846916951239109,0.5684025287628174,0.4711858034133911,0.013481128960847855,0.4711862802505493,0.593909502029419,-0.06153954565525055,0.4689098596572876,0.4724857807159424,-0.01886661723256111,302,251
1260,0.05186319177001559,0.21377821203389671,0.8470000000000001,-0.5,-17.0,58.65584025546727,0.7089615171393564,-1,-34,0.0,0.0,2958.5,119.85407794480753,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3837677538394928,0.5123518109321594,0.0280168317258358,0.5685808062553406,0.46731704473495483,0.015077449381351471,0.4730182886123657,0.594733715057373,-0.06189591810107231,0.4696778655052185,0.47261524200439453,-0.01850103586912155,303,251
1261,0.0655533543171019,0.21989805877366014,0.8470000000000001,-0.5,-17.0,58.35231756185531,0.7046205350380131,-1,-34,0.0,0.0,2981.0,120.50726119201282,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38171935081481934,0.509920060634613,0.02934144251048565,0.5682771801948547,0.47054556012153625,0.013838080689311028,0.4710657000541687,0.5942258834838867,-0.06112728267908096,0.4685559868812561,0.47270461916923523,-0.017872612923383713,302,251
1262,0.054689761874390175,0.21077054539052587,0.8140000000000001,-0.5,-17.0,59.00202122859991,0.7123665274558226,-1,-34,0.0,0.0,2968.5,118.69709347747316,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3836861252784729,0.5096341371536255,0.027350693941116333,0.5664249062538147,0.4685281813144684,0.013861794956028461,0.47229820489883423,0.5948286056518555,-0.06171147897839546,0.4687446355819702,0.47199907898902893,-0.01956494338810444,303,251
1263,0.0598391153034666,0.21516816902845404,0.8140000000000001,-1.0,-16.5,58.73239172934755,0.7022670681284189,-2,-33,0.0,0.0,2912.0,120.50726119201282,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3820388615131378,0.511384129524231,0.029140213504433632,0.5686109066009521,0.47168272733688354,0.013401071541011333,0.4702450931072235,0.5953950881958008,-0.06200840324163437,0.46818289160728455,0.4730668365955353,-0.018712779507040977,302,252
1264,0.05351936273183357,0.2203796395423209,0.8470000000000001,-0.5,-17.5,58.8208617247976,0.7161238428451082,-1,-35,0.0,0.0,3038.0,120.83873551142449,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38184410333633423,0.5083346366882324,0.028635699301958084,0.5671998858451843,0.4665110111236572,0.013906425796449184,0.47059279680252075,0.5944421887397766,-0.06161317229270935,0.4682481288909912,0.4719386100769043,-0.018672142177820206,302,250
1265,0.058706185132964966,0.2082403030354202,0.8470000000000001,-0.5,-17.0,58.858257375578894,0.7046205350380131,-1,-34,0.0,0.0,2981.0,120.50726119201282,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3821167051792145,0.5093837380409241,0.02905166521668434,0.568250834941864,0.4692765772342682,0.014282536692917347,0.47046810388565063,0.5944051742553711,-0.06144966557621956,0.46772146224975586,0.47183850407600403,-0.018075084313750267,302,251
1266,0.06036562524665836,0.2130688178063997,0.8470000000000001,-1.0,-17.0,58.96363723067915,0.717265627985951,-2,-34,0.0,0.0,2979.0,119.68291440301745,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38328298926353455,0.5092624425888062,0.028259331360459328,0.5682944655418396,0.46748092770576477,0.014065011404454708,0.47160327434539795,0.5947747230529785,-0.061636507511138916,0.4685792326927185,0.47200000286102295,-0.01873641274869442,303,251
1267,0.05960681609527365,0.21101123765511245,0.8470000000000001,-1.0,-17.0,58.92901137791078,0.7094443050532434,-2,-34,0.0,0.0,3030.0,121.6552506059644,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3814663589000702,0.509405255317688,0.028612570837140083,0.5701465010643005,0.46812009811401367,0.013805331662297249,0.4709677994251251,0.594567060470581,-0.06159001961350441,0.4680068790912628,0.4718617796897888,-0.01872972585260868,303,251
1268,0.055907144980071065,0.2041104377288064,0.8470000000000001,-1.0,-17.0,58.90397529431816,0.7162999780412951,-2,-34,0.0,0.0,2999.5,120.66896867049125,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3834956884384155,0.5093656182289124,0.027910225093364716,0.5689082145690918,0.46830806136131287,0.013918545097112656,0.47175127267837524,0.5946993827819824,-0.06148364022374153,0.46884435415267944,0.4720439910888672,-0.018960285931825638,303,251
1269,0.05716689050591773,0.2151460026216079,0.8140000000000001,-0.5,-17.0,58.63166657933445,0.7021506765595074,-1,-34,0.0,0.0,2950.0,120.66896867049125,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38262882828712463,0.5104464888572693,0.02823272906243801,0.5677993297576904,0.4693956971168518,0.01321830227971077,0.47088930010795593,0.5947424173355103,-0.06136679649353027,0.46844714879989624,0.47263652086257935,-0.019034523516893387,302,251
1270,0.04627166827217794,0.21087382572205662,0.8140000000000001,-1.0,-17.0,58.55067219055365,0.7090467065100862,-2,-34,0.0,0.0,2920.0,119.68291440301745,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38180282711982727,0.5120431184768677,0.028767336159944534,0.565824568271637,0.4700564742088318,0.013449926860630512,0.4701637923717499,0.5952118635177612,-0.061475720256567,0.4675159752368927,0.4732823967933655,-0.018736878409981728,302,251
1271,0.05596023474873634,0.21427077082848758,0.8140000000000001,-1.0,-16.5,58.45076133798753,0.7022670681284189,-2,-33,0.0,0.0,2912.0,120.50726119201282,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.38165968656539917,0.5119983553886414,0.02871718443930149,0.5678244829177856,0.4714709222316742,0.013253438286483288,0.4700166881084442,0.5945754051208496,-0.06156044825911522,0.46775203943252563,0.47284042835235596,-0.01888696290552616,302,252
1272,0.05536469787301201,0.19818613286456022,0.8470000000000001,-0.5,-16.5,58.42665266589201,0.6904253225077932,-1,-33,0.0,0.0,2931.0,120.50726119201282,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38109245896339417,0.5098905563354492,0.028650730848312378,0.5667350888252258,0.47030845284461975,0.013870865106582642,0.4705309569835663,0.5936061143875122,-0.061964020133018494,0.46738940477371216,0.4719560146331787,-0.018919700756669044,302,251
1273,0.053068494572262634,0.2170007629989526,0.8470000000000001,-0.5,-16.5,58.18828177744233,0.7026110064773822,-1,-33,0.0,0.0,2822.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38361188769340515,0.5131469964981079,0.02855595573782921,0.5646960139274597,0.4726267158985138,0.014058645814657211,0.47097304463386536,0.5951899886131287,-0.06150498986244202,0.46822553873062134,0.47401976585388184,-0.018292268738150597,302,252
1274,0.0713455695195064,0.21420432385360708,0.8470000000000001,-0.5,-16.5,58.2833592515857,0.6885606191785155,-1,-33,0.0,0.0,2971.0,122.48265183282079,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3781815469264984,0.5108792185783386,0.029307784512639046,0.5673786401748657,0.4723396599292755,0.01457348931580782,0.46991655230522156,0.5945479869842529,-0.061313264071941376,0.46764281392097473,0.4731621742248535,-0.01731029525399208,301,252
1275,0.04567330751821807,0.20765947638023605,0.8470000000000001,-0.5,-16.5,58.23370213397671,0.6859606243386727,-1,-33,0.0,0.0,2979.0,122.8087944733601,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3812091648578644,0.5134798884391785,0.02813771925866604,0.569084107875824,0.4690276086330414,0.014565525576472282,0.47210851311683655,0.5942704677581787,-0.06168774142861366,0.46890053153038025,0.47302567958831787,-0.018557991832494736,303,252
1276,0.058829345810509776,0.21914255806278357,0.8140000000000001,-0.5,-16.5,58.10591737275184,0.6936624395043212,-1,-33,0.0,0.0,2890.5,120.66896867049125,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.381390243768692,0.5130370259284973,0.028192561119794846,0.567701518535614,0.47140172123908997,0.013645448721945286,0.47111690044403076,0.5948007106781006,-0.06170500069856644,0.46882712841033936,0.4737852215766907,-0.018923893570899963,302,252
1277,0.05678867697337405,0.210531629698225,0.8470000000000001,-0.5,-17.0,58.940510675430005,0.696934143640066,-1,-34,0.0,0.0,3070.5,122.64175471673585,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.37913811206817627,0.5093924403190613,0.027899453416466713,0.5674365758895874,0.4670202434062958,0.01386155467480421,0.4707202613353729,0.5944197177886963,-0.0616038478910923,0.46808332204818726,0.47167733311653137,-0.01899232342839241,302,251
1278,0.04713999415274651,0.212964284493692,0.8470000000000001,-1.0,-16.5,58.5818914728687,0.7043951654109594,-2,-33,0.0,0.0,2928.0,121.82364302548172,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38134485483169556,0.5144420862197876,0.02950317971408367,0.5692639946937561,0.4689858555793762,0.013816489838063717,0.470073938369751,0.5947110056877136,-0.06169555336236954,0.46757039427757263,0.47271105647087097,-0.01819952018558979,302,252
1279,0.04835201327422234,0.21052334890584218,0.8470000000000001,-1.0,-16.5,58.69159038647864,0.6917130239009133,-2,-33,0.0,0.0,2929.5,122.64175471673585,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38217172026634216,0.5115641951560974,0.029173053801059723,0.5709113478660583,0.46960148215293884,0.014304392971098423,0.47137534618377686,0.5936893224716187,-0.061533890664577484,0.4688068628311157,0.471463143825531,-0.017922822386026382,303,251
1280,0.05196567169349421,0.20048347604244068,0.8470000000000001,-1.0,-16.5,58.5375000406112,0.6898256991916114,-2,-33,0.0,0.0,2878.5,121.82364302548172,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.38383254408836365,0.5135257840156555,0.028708452358841896,0.5712851285934448,0.46937158703804016,0.01512432936578989,0.4723239243030548,0.5933356285095215,-0.061733223497867584,0.4688551425933838,0.4714702367782593,-0.018012167885899544,304,251
1281,0.04900760674236423,0.204435878961447,0.8470000000000001,-1.5,-17.0,58.83008013515189,0.7090700463882185,-3,-34,0.0,0.0,2975.5,122.98373876248843,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.383343905210495,0.5104267597198486,0.028430873528122902,0.5728418827056885,0.46556249260902405,0.014002799056470394,0.4716986119747162,0.5928053855895996,-0.06212497502565384,0.468418151140213,0.47032079100608826,-0.019264817237854004,304,250
1282,0.056513779953587084,0.21246236338950808,0.8140000000000001,-1.0,-16.5,58.82315092448079,0.700587813013784,-2,-33,0.0,0.0,2861.0,119.68291440301745,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3833085894584656,0.5118940472602844,0.029518695548176765,0.568278968334198,0.46975451707839966,0.013573015108704567,0.47066986560821533,0.5930705666542053,-0.061599377542734146,0.46718528866767883,0.47061043977737427,-0.018533499911427498,303,251
