frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
50,0.19733628074122442,0.17850570559474138,0.924,1.0,-19.5,65.46316741896452,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.39744138717651367,0.4750727713108063,0.018969334661960602,0.5928605198860168,0.46796029806137085,0.020584115758538246,0.4995321035385132,0.5931816697120667,-0.06815020740032196,0.49632135033607483,0.4568672776222229,-0.026105087250471115,317,245
51,0.19851720312324203,0.18290839652725036,0.9570000000000001,1.5,-19.5,65.37713807151232,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3974277377128601,0.47489869594573975,0.01911051757633686,0.5931709408760071,0.4679526686668396,0.02065444178879261,0.5000495314598083,0.5929967761039734,-0.06826018542051315,0.49689677357673645,0.456859290599823,-0.02607150562107563,317,245
52,0.19591744091735658,0.18025581144538028,0.9570000000000001,1.0,-19.5,65.28030099672642,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39826682209968567,0.47529056668281555,0.019850103184580803,0.5932098031044006,0.46834948658943176,0.02129972353577614,0.49947211146354675,0.5925724506378174,-0.06784626096487045,0.49635982513427734,0.45663514733314514,-0.024944307282567024,317,245
53,0.19281849861772407,0.17998990129376657,0.9570000000000001,1.5,-19.5,65.29122349481142,0.6710342588952697,3,-39,0.0,0.0,3632.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3978356719017029,0.4753406047821045,0.019180355593562126,0.5929628610610962,0.4680306613445282,0.021074114367365837,0.5002137422561646,0.5926847457885742,-0.06770266592502594,0.4967818260192871,0.45673835277557373,-0.025383446365594864,317,245
54,0.1852844568402303,0.18062501881303744,0.9570000000000001,1.0,-19.5,65.5204022968549,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3973034918308258,0.47540855407714844,0.019579865038394928,0.5927568674087524,0.46783894300460815,0.020814241841435432,0.49944421648979187,0.5934271812438965,-0.06793682277202606,0.4963725507259369,0.45698779821395874,-0.025597380474209785,317,245
55,0.187745582483009,0.17656406931518984,0.9570000000000001,1.0,-19.5,65.48109148970809,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39734894037246704,0.47519028186798096,0.01945573091506958,0.5929421186447144,0.4682382345199585,0.020512359216809273,0.4989064633846283,0.5934334993362427,-0.06782848387956619,0.4961198568344116,0.4570651650428772,-0.025665199384093285,317,245
56,0.18735013392159985,0.1821207245881692,0.9570000000000001,1.5,-19.5,65.43228507091405,0.6710342588952697,3,-39,0.0,0.0,3632.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3978135287761688,0.47517073154449463,0.018956022337079048,0.5933256149291992,0.46828794479370117,0.021028973162174225,0.5000213980674744,0.5936048030853271,-0.06819187104701996,0.4972046911716461,0.4573392868041992,-0.0258953794836998,317,245
57,0.1926867215985609,0.18134474873391826,0.9570000000000001,1.0,-19.5,65.23452892408443,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3975311517715454,0.4756050109863281,0.019448529928922653,0.5931925773620605,0.4681074619293213,0.02074551396071911,0.49959349632263184,0.5933197140693665,-0.06811895966529846,0.49725520610809326,0.4574502110481262,-0.025664959102869034,317,245
58,0.18705514627797148,0.1788657862428143,0.9570000000000001,1.0,-19.5,65.26009939697359,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3976741135120392,0.4753085672855377,0.019516652449965477,0.5931606888771057,0.4682629406452179,0.021266957744956017,0.4996800124645233,0.5935206413269043,-0.06810130178928375,0.49708056449890137,0.4576062858104706,-0.02531791664659977,317,245
59,0.18907322975035798,0.1757612595546671,0.924,1.5,-20.0,65.2608133613532,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.39725038409233093,0.47569212317466736,0.018669188022613525,0.5930620431900024,0.4686591625213623,0.021456539630889893,0.5006278157234192,0.5940799117088318,-0.06828703731298447,0.4975493252277374,0.45818185806274414,-0.02593553438782692,317,245
60,0.18934898562619712,0.17510807698345507,0.9570000000000001,1.5,-20.0,65.42546899358825,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39753201603889465,0.47542867064476013,0.01938183233141899,0.5934826731681824,0.4686894118785858,0.021725503727793694,0.5004451274871826,0.5938403010368347,-0.06859966367483139,0.49755293130874634,0.45759180188179016,-0.02556975744664669,317,245
61,0.1949966946077808,0.171413700480736,0.9570000000000001,1.5,-19.5,65.2816495238245,0.665086150207295,3,-39,0.0,0.0,3599.0,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39807549118995667,0.4756569564342499,0.01945965364575386,0.5932953357696533,0.4688293933868408,0.021326838061213493,0.5000588893890381,0.5931692123413086,-0.06806064397096634,0.4969898760318756,0.45722734928131104,-0.02536572515964508,317,245
62,0.1863040886049827,0.17550591698428666,0.9570000000000001,1.5,-19.5,65.2982305721427,0.665086150207295,3,-39,0.0,0.0,3599.0,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39763596653938293,0.47566455602645874,0.01890529878437519,0.5928574204444885,0.46877795457839966,0.02138425037264824,0.5004245638847351,0.5933188796043396,-0.06784012168645859,0.4972327649593353,0.45734748244285583,-0.025496911257505417,317,245
63,0.18655491086245254,0.17870999721911177,0.924,1.5,-19.5,65.20729078459352,0.6710342588952697,3,-39,0.0,0.0,3632.0,125.06398362438324,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.3976176679134369,0.4754847288131714,0.01876017451286316,0.593080461025238,0.4682331085205078,0.021284984424710274,0.5011269450187683,0.5934918522834778,-0.06761737912893295,0.4975145161151886,0.4577287435531616,-0.025645989924669266,317,245
64,0.18576579694851453,0.1775160323842112,0.9570000000000001,1.0,-19.5,65.1833341089726,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3978849947452545,0.47575467824935913,0.019582664594054222,0.5927340984344482,0.468355268239975,0.021180788055062294,0.4999843239784241,0.5932766199111938,-0.06783396750688553,0.49665695428848267,0.4575504958629608,-0.02539180964231491,317,245
65,0.18296565597693176,0.17652682838515937,0.9570000000000001,1.0,-19.5,65.21606497478295,0.6706985008385636,2,-39,0.0,0.0,3597.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3978624939918518,0.4750743508338928,0.01945711299777031,0.592918872833252,0.46879905462265015,0.020963594317436218,0.49975237250328064,0.5931637287139893,-0.0675097182393074,0.4968714416027069,0.4573512375354767,-0.025229059159755707,317,245
66,0.19711422734916018,0.18075899889333974,0.9570000000000001,1.5,-19.5,65.11133865002206,0.6710342588952697,3,-39,0.0,0.0,3632.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39812004566192627,0.4755033254623413,0.019969291985034943,0.5931026935577393,0.4684303402900696,0.021315552294254303,0.5000280141830444,0.592786967754364,-0.06740356981754303,0.4967896342277527,0.4572070837020874,-0.02465750090777874,317,245
67,0.19021166696489794,0.17945474442535383,0.9570000000000001,1.5,-19.5,65.400239799178,0.6710342588952697,3,-39,0.0,0.0,3632.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39761409163475037,0.47548434138298035,0.019497331231832504,0.5928282737731934,0.4686873257160187,0.021168971434235573,0.5005598664283752,0.5934962630271912,-0.06784254312515259,0.4970018267631531,0.4573283791542053,-0.025273339822888374,317,245
68,0.18603639758790033,0.1734000761846521,0.924,1.5,-20.0,65.73260177629902,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.3973565697669983,0.4757685661315918,0.018540089949965477,0.5928052067756653,0.4684184193611145,0.0208425335586071,0.5009698271751404,0.594707727432251,-0.06752877682447433,0.4972970485687256,0.45785239338874817,-0.025934208184480667,317,245
69,0.1914532007655543,0.1739774522699002,0.9570000000000001,1.5,-19.5,65.59047433839552,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39732563495635986,0.4756401777267456,0.01892358809709549,0.5927658677101135,0.46876510977745056,0.021518433466553688,0.500641405582428,0.5942983627319336,-0.06782900542020798,0.49729806184768677,0.45772427320480347,-0.02546198107302189,317,246
70,0.1881033495126253,0.17721329173908998,0.9570000000000001,1.5,-20.0,65.37901456662426,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3973928689956665,0.4753045439720154,0.018933754414319992,0.5933703780174255,0.4686858654022217,0.021568402647972107,0.5010838508605957,0.5941639542579651,-0.06809167563915253,0.4978770911693573,0.458024799823761,-0.02562837116420269,317,245
71,0.19491673964318243,0.17466601718865887,0.9570000000000001,1.5,-20.0,65.42560394276184,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3976796567440033,0.4758546054363251,0.01904788240790367,0.5934737920761108,0.46861693263053894,0.02150939404964447,0.5013242959976196,0.5941323637962341,-0.06792903691530228,0.49791696667671204,0.45790475606918335,-0.025473659858107567,317,245
72,0.19407140094173866,0.17239015228118956,0.9570000000000001,1.5,-19.5,65.60145561936815,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3980567455291748,0.47518065571784973,0.019366202875971794,0.5933398008346558,0.46881237626075745,0.021285541355609894,0.5005859136581421,0.5943126082420349,-0.06776340305805206,0.49764248728752136,0.4576992690563202,-0.025234676897525787,317,246
73,0.19351673543446152,0.1736160059247004,0.9570000000000001,1.5,-19.5,65.45556035752176,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39779525995254517,0.4751068949699402,0.01914701983332634,0.593561053276062,0.4687618613243103,0.02121606469154358,0.5006214380264282,0.5944716930389404,-0.06800153851509094,0.49768736958503723,0.4581620693206787,-0.02561584860086441,317,246
74,0.1968095730175589,0.17088979602481166,0.9570000000000001,1.5,-19.5,65.28540416387204,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39814549684524536,0.47534099221229553,0.01918344385921955,0.5936955213546753,0.46906036138534546,0.021323632448911667,0.5006516575813293,0.5942105650901794,-0.06780270487070084,0.49788856506347656,0.45824921131134033,-0.02537456899881363,317,246
75,0.19400463719170938,0.1783378555541575,0.9570000000000001,1.0,-19.5,65.16287975146771,0.6771727610349362,2,-39,0.0,0.0,3660.0,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3986138105392456,0.4759460687637329,0.019223984330892563,0.5941355228424072,0.46880510449409485,0.021432731300592422,0.5010371804237366,0.5938683748245239,-0.06818684935569763,0.4982334077358246,0.458163857460022,-0.025614058598876,318,246
76,0.19867170276152063,0.17241757424829443,0.9570000000000001,1.0,-20.0,65.29959593284174,0.677304786076084,2,-40,0.0,0.0,3723.0,126.0634760745554,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3983016014099121,0.4760805368423462,0.019460592418909073,0.5937981605529785,0.468542218208313,0.02108951471745968,0.5003223419189453,0.5938686728477478,-0.06799449771642685,0.4974711835384369,0.45788097381591797,-0.025425689294934273,318,245
77,0.19674449803670055,0.17440289165123177,0.9570000000000001,1.5,-19.5,65.52646933538895,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39832887053489685,0.4757653474807739,0.019741017371416092,0.5936443209648132,0.46919113397598267,0.021575506776571274,0.5002121329307556,0.5944039821624756,-0.06829334795475006,0.49733400344848633,0.45794445276260376,-0.025268778204917908,317,246
78,0.197673014088936,0.16888235083813427,0.9570000000000001,1.5,-20.0,65.59404128198771,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39836224913597107,0.4756593704223633,0.01956450380384922,0.5933766961097717,0.468656450510025,0.02133096009492874,0.5001938939094543,0.5944160223007202,-0.06817607581615448,0.49719002842903137,0.45782047510147095,-0.025377361103892326,317,245
79,0.19217005152397373,0.1763489234922846,0.9570000000000001,1.5,-19.5,65.28000253500717,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39793336391448975,0.47565338015556335,0.01941090077161789,0.5933781862258911,0.46915459632873535,0.02129247784614563,0.5002365112304688,0.5939281582832336,-0.06817615777254105,0.4970282316207886,0.4579954445362091,-0.02554224245250225,317,246
80,0.18938841537244547,0.1756105382228849,0.9570000000000001,1.0,-19.5,65.36973530517189,0.6771727610349362,2,-39,0.0,0.0,3660.0,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39803600311279297,0.475639283657074,0.019495641812682152,0.5931130647659302,0.46908438205718994,0.02124042622745037,0.49997636675834656,0.5941138863563538,-0.06810389459133148,0.49706265330314636,0.4579823613166809,-0.02535969763994217,317,246
81,0.19530755734357794,0.17642118382783606,0.9570000000000001,1.0,-19.5,65.45420271468114,0.6766061700030034,2,-39,0.0,0.0,3630.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39817455410957336,0.475574254989624,0.01995999552309513,0.5929548144340515,0.46865174174308777,0.020965594798326492,0.4994950294494629,0.5936987400054932,-0.06787832081317902,0.4967021644115448,0.45738667249679565,-0.02499362826347351,317,245
82,0.20211016488794856,0.17410546153638584,0.9570000000000001,1.5,-20.0,65.59017469406515,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39774492383003235,0.47545450925827026,0.018878920003771782,0.5931186079978943,0.4684705138206482,0.020761718973517418,0.5003975033760071,0.5943629741668701,-0.06764492392539978,0.4973711669445038,0.45777636766433716,-0.02567966841161251,317,245
83,0.19623583959262267,0.17751191164172153,0.9570000000000001,1.5,-20.0,65.59481728984498,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39752888679504395,0.4752334654331207,0.01918637938797474,0.5931630730628967,0.4685707986354828,0.021403217688202858,0.5009363889694214,0.5937763452529907,-0.0678902268409729,0.4974157512187958,0.45720112323760986,-0.025131767615675926,317,245
84,0.19135137227233737,0.17533352184621942,0.9570000000000001,1.5,-19.5,65.37683649283835,0.6715902323897955,3,-39,0.0,0.0,3661.5,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39746081829071045,0.475497305393219,0.01890616863965988,0.5934656858444214,0.46877825260162354,0.02101120352745056,0.5013672709465027,0.5938993692398071,-0.06790227442979813,0.49778303503990173,0.45778149366378784,-0.0257029440253973,317,246
85,0.19386199140683205,0.1791240682524241,0.9570000000000001,1.5,-20.0,65.4478572916559,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39722758531570435,0.47581079602241516,0.019621286541223526,0.5934823155403137,0.4685715436935425,0.021512053906917572,0.5007230639457703,0.5938929319381714,-0.06809582561254501,0.497385174036026,0.4576158821582794,-0.025185460224747658,317,245
86,0.19591503272660674,0.17406917513436734,0.924,1.5,-20.0,65.74929933690156,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.3973211944103241,0.47598522901535034,0.018746409565210342,0.5934670567512512,0.4683489501476288,0.020862028002738953,0.5007312297821045,0.5945799946784973,-0.06766592711210251,0.4974324107170105,0.45767292380332947,-0.0257966760545969,317,245
87,0.1915259008995293,0.17482081170163408,0.9570000000000001,1.5,-20.0,65.56057589492221,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3970070481300354,0.4759211838245392,0.01931462064385414,0.5932229161262512,0.4683966338634491,0.021173600107431412,0.500546395778656,0.594030499458313,-0.06767185777425766,0.49727582931518555,0.4575155973434448,-0.025313612073659897,317,245
88,0.1926702731890057,0.17384987388820547,0.9570000000000001,1.5,-20.0,65.57333717753511,0.6774914197425161,3,-40,0.0,0.0,3694.5,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.397215336561203,0.4756961166858673,0.019118888303637505,0.5930330753326416,0.46861913800239563,0.021047137677669525,0.5004416704177856,0.5938798189163208,-0.0676322728395462,0.49717003107070923,0.4573383629322052,-0.025322863832116127,317,245
89,0.19705982610604636,0.1734883316065097,0.9570000000000001,1.5,-19.5,65.10250378663186,0.665086150207295,3,-39,0.0,0.0,3599.0,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3977450132369995,0.475852906703949,0.019780350849032402,0.5928505659103394,0.4689329266548157,0.021723119542002678,0.5005507469177246,0.5927817821502686,-0.06785860657691956,0.4969387948513031,0.4572370946407318,-0.024810513481497765,317,245
90,0.19113203313582366,0.17008864289604075,0.9570000000000001,1.5,-19.5,65.2063191390375,0.6710342588952697,3,-39,0.0,0.0,3632.0,125.06398362438324,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.39763015508651733,0.47537511587142944,0.019249167293310165,0.5929122567176819,0.4687296450138092,0.02138558216392994,0.5006024241447449,0.5931228995323181,-0.06781306862831116,0.49730485677719116,0.457347571849823,-0.025249719619750977,317,245
91,0.19119343680742676,0.18165657180849573,0.9570000000000001,1.5,-19.5,65.21582755528658,0.665086150207295,3,-39,0.0,0.0,3599.0,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3974490761756897,0.47571423649787903,0.019307946786284447,0.5933324694633484,0.4693039059638977,0.021158892661333084,0.500718355178833,0.593593418598175,-0.06813990324735641,0.49774762988090515,0.45778486132621765,-0.02570013701915741,317,245
92,0.20062608476208565,0.18009424149982428,0.9570000000000001,1.0,-19.5,65.05615719814475,0.6708461296439109,2,-39,0.0,0.0,3660.0,126.0634760745554,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.3980269134044647,0.47613149881362915,0.01969260349869728,0.5939435362815857,0.4686945676803589,0.02207808569073677,0.5011037588119507,0.5930079817771912,-0.0680479183793068,0.4979531168937683,0.457539439201355,-0.0248787309974432,318,245
